"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T3","Synchronous","2178",27.510308,143.135,85.170016730897,3.7674984,6.4142091,1.63127665925878,1.54650576431886,0.60640713659832,0.309101896406921
"Study2","G6","T3","Synchronous","2179",27.511976,143.135,89.6519787971717,3.6605312,6.3875065,1.58813333011869,1.42623148637586,0.60640713659832,0.704900472119626
"Study2","G6","T3","Synchronous","2180",27.513643,143.135,89.6519787971717,3.6079187,6.369543,1.56691300833422,1.34532000240692,0.60640713659832,0.704900472119626
"Study2","G6","T3","Synchronous","2181",27.515308,143.135,89.6519787971717,3.5749695,6.358789,1.55362353099442,1.29688166363096,0.60640713659832,0.704900472119626
"Study2","G6","T3","Synchronous","2182",27.516974,147.4729,89.6519787971717,3.5428746,6.3526423,1.54067862045718,1.26919559919408,0.842822932881306,0.704900472119626
"Study2","G6","T3","Synchronous","2183",27.518641,149.332,89.6519787971717,3.4855227,6.3479724,1.51754674546644,1.24816136093391,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2184",27.520308,149.332,89.6519787971717,3.3850951,6.3435851,1.47704104837846,1.22840001411302,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2185",27.521975,149.332,89.6519787971717,3.2809725,6.3426316,1.43504503836117,1.22410524416483,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2186",27.523641,149.332,89.6519787971717,3.1943176,6.3407892,1.40009431634262,1.21580667662151,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2187",27.525309,149.332,89.6519787971717,3.1333649,6.3338293,1.37551012232729,1.18445778374009,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2188",27.526977,149.332,89.6519787971717,3.1023837,6.3256461,1.36301440299692,1.14759888343588,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2189",27.528642,149.332,89.6519787971717,3.08852,6.317764,1.35742272468619,1.11209620256681,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2190",27.530308,149.332,89.6519787971717,3.0783316,6.3104004,1.35331341365804,1.07892895768949,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2191",27.531976,149.332,89.6519787971717,3.0260531,6.3016916,1.33222780486908,1.03970264145999,0.944143988431159,0.704900472119626
"Study2","G6","T3","Synchronous","2192",27.533641,130.5139,89.6519787971717,2.9164093,6.2949141,1.28800491643627,1.00917531757547,-0.0814435299608909,0.704900472119626
"Study2","G6","T3","Synchronous","2193",27.535307,122.449,71.345952730897,2.7795139,6.2873192,1.23279057690074,0.974966247539247,-0.520981037843199,-0.911690417506857
"Study2","G6","T3","Synchronous","2194",27.536974,122.449,59.6421,2.6229554,6.2788508,1.16964547358703,0.936822744834174,-0.520981037843199,-1.94524852726805
"Study2","G6","T3","Synchronous","2195",27.538641,122.449,59.6421,2.4638001,6.2578064,1.10545299689987,0.842034221816055,-0.520981037843199,-1.94524852726805
"Study2","G6","T3","Synchronous","2196",27.540308,122.449,59.6421,2.3312284,6.2318422,1.05198254532442,0.725085856961413,-0.520981037843199,-1.94524852726805
"Study2","G6","T3","Synchronous","2197",27.541975,122.449,59.6421,2.2402284,6.2101619,1.01527930403412,0.6274331029941,-0.520981037843199,-1.94524852726805
"Study2","G6","T3","Synchronous","2198",27.543642,122.449,59.6421,2.1667848,6.1933041,0.985657126319518,0.551501930647305,-0.520981037843199,-1.94524852726805
"Study2","G6","T3","Synchronous","2199",27.545309,122.449,59.6421,2.0673953,6.1778233,0.945570128514872,0.481773063721241,-0.520981037843199,-1.94524852726805
"Study2","G6","T3","Synchronous","2200",27.546976,122.449,86.6509909174545,1.9424194,6.1617094,0.895163308589894,0.409192577650759,-0.520981037843199,0.439885572180858
"Study2","G6","T3","Synchronous","2201",27.548642,122.449,89.6519787971717,1.8042786,6.1499666,0.83944665898071,0.356300470102091,-0.520981037843199,0.704900472119626
"Study2","G6","T3","Synchronous","2202",27.550308,121.8421,89.6519787971717,1.6667482,6.1436096,0.783976203420796,0.327667169042131,-0.554057122299767,0.704900472119626
"Study2","G6","T3","Synchronous","2203",27.551975,121.582,89.6519787971717,1.5098783,6.1426782,0.720705502422048,0.323471942267356,-0.568232587066867,0.704900472119626
"Study2","G6","T3","Synchronous","2204",27.55364,121.582,89.6519787971717,1.3144597,6.1406038,0.641886864747174,0.31412839661394,-0.568232587066867,0.704900472119626
"Study2","G6","T3","Synchronous","2205",27.555307,121.582,89.6519787971717,1.08615145,6.1321287,0.549802768172259,0.275954715661721,-0.568232587066867,0.704900472119626
"Study2","G6","T3","Synchronous","2206",27.556975,121.582,89.6519787971717,0.92774049,6.1174499,0.485910507865568,0.209838229961092,-0.568232587066867,0.704900472119626
"Study2","G6","T3","Synchronous","2207",27.558641,121.582,89.6519787971717,0.93037415,6.1058052,0.486972748068388,0.157387986001219,-0.568232587066867,0.704900472119626
"Study2","G6","T3","Synchronous","2208",27.560308,121.582,89.6519787971717,1.07155444,6.1009347,0.543915322236578,0.135450202013092,-0.568232587066867,0.704900472119626
"Study2","G6","T3","Synchronous","2209",27.561976,121.582,85.343680309907,1.310553,6.0972012,0.640311166365319,0.118633711607656,-0.568232587066867,0.324437991672558
"Study2","G6","T3","Synchronous","2210",27.563643,121.582,73.0816,1.6527585,6.0932119,0.77833370523751,0.100665042751516,-0.568232587066867,-0.758416760369098
"Study2","G6","T3","Synchronous","2211",27.565309,121.582,73.0816,1.958493,6.0870135,0.901646310998727,0.0727461103478603,-0.568232587066867,-0.758416760369098
"Study2","G6","T3","Synchronous","2212",27.566976,117.9896,73.0816,2.1360502,6.0764952,0.973260868739727,0.0253694152811679,-0.764018591024312,-0.758416760369098
"Study2","G6","T3","Synchronous","2213",27.568641,116.45,73.0816,2.180017,6.0670809,0.990994100268986,-0.0170346253305635,-0.847926878434646,-0.758416760369098
"Study2","G6","T3","Synchronous","2214",27.570308,116.45,73.0816,2.1228759,6.0610451,0.967947247731695,-0.0442211722139523,-0.847926878434646,-0.758416760369098
"Study2","G6","T3","Synchronous","2215",27.571975,116.45,73.0816,1.9923951,6.0563671,0.915320123708046,-0.0652918946236525,-0.847926878434646,-0.758416760369098
"Study2","G6","T3","Synchronous","2216",27.57364,116.45,82.0296045504727,1.8104372,6.0533204,0.841930621418187,-0.0790148894859128,-0.847926878434646,0.0317745451748124
"Study2","G6","T3","Synchronous","2217",27.575308,116.45,89.6519787971717,1.6190094,6.0499622,0.764721602373437,-0.0941409476296172,-0.847926878434646,0.704900472119626
"Study2","G6","T3","Synchronous","2218",27.576976,116.45,89.6519787971717,1.4236876,6.0457637,0.68594200726732,-0.113051898471247,-0.847926878434646,0.704900472119626
"Study2","G6","T3","Synchronous","2219",27.578642,116.45,89.6519787971717,1.1796571,6.0449924,0.587516619094861,-0.116526000265734,-0.847926878434646,0.704900472119626
"Study2","G6","T3","Synchronous","2220",27.580308,116.45,89.6519787971717,0.89343258,6.0428589,0.47207301886671,-0.126135745084269,-0.847926878434646,0.704900472119626
"Study2","G6","T3","Synchronous","2221",27.581977,116.45,89.6519787971717,0.64840699,6.0393969,0.37324627873408,-0.141729340847926,-0.847926878434646,0.704900472119626
"Study2","G6","T3","Synchronous","2222",27.583643,113.0018,89.6519787971717,0.46802979,6.0351583,0.300494323845404,-0.160820910750826,-1.03585397420518,0.704900472119626
"Study2","G6","T3","Synchronous","2223",27.585308,111.524,89.6519787971717,0.28345034,6.0316738,0.226047465707142,-0.1765158513743,-1.11639415810684,0.704900472119626
"Study2","G6","T3","Synchronous","2224",27.586975,111.524,89.6519787971717,-0.1160369691,6.0229403,0.0649213217696485,-0.215853421738802,-1.11639415810684,0.704900472119626
"Study2","G6","T3","Synchronous","2225",27.588641,111.524,89.6519787971717,-0.83809215,5.9990877,-0.226306870862082,-0.323290684105131,-1.11639415810684,0.704900472119626
"Study2","G6","T3","Synchronous","2226",27.590308,111.524,73.7976392436323,-1.5812046,5.9542445,-0.526028140732188,-0.525274142669223,-1.11639415810684,-0.695183893023651
"Study2","G6","T3","Synchronous","2227",27.591974,111.524,71.4286,-2.1417299,5.8964147,-0.752106111448898,-0.785752052632595,-1.11639415810684,-0.904391901608278
"Study2","G6","T3","Synchronous","2228",27.593641,111.524,71.4286,-2.4828578,5.8368594,-0.889694019411041,-1.05400198728984,-1.11639415810684,-0.904391901608278
"Study2","G6","T3","Synchronous","2229",27.595309,111.524,71.4286,-2.6589905,5.7788424,-0.960734030259534,-1.31532308648688,-1.11639415810684,-0.904391901608278
"Study2","G6","T3","Synchronous","2230",27.596976,111.524,71.4286,-2.7629635,5.7268741,-1.00266970176148,-1.54939953441425,-1.11639415810684,-0.904391901608278
"Study2","G6","T3","Synchronous","2231",27.598642,111.524,71.4286,-2.86665,5.6890652,-1.04448981855321,-1.71969898642712,-1.11639415810684,-0.904391901608278
"Study2","G6","T3","Synchronous","2232",27.600308,105.9856,86.7362381896242,-2.9701201,5.664828,-1.08622265423048,-1.8288685702639,-1.41823727254785,0.447413692323162
"Study2","G6","T3","Synchronous","2233",27.601977,103.612,89.6519787971717,-3.0979584,5.6497861,-1.13778397259358,-1.89662053679116,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2234",27.603641,103.612,89.6519787971717,-3.2757328,5.6412806,-1.20948613411489,-1.93493114590953,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2235",27.605307,103.612,89.6519787971717,-3.4452943,5.6398791,-1.2778757676099,-1.94124380462206,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2236",27.606975,103.612,89.6519787971717,-3.6115083,5.6472927,-1.34491524615745,-1.90785134894515,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2237",27.608641,103.612,89.6519787971717,-3.8483863,5.6777035,-1.44045579989772,-1.77087453726131,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2238",27.610307,103.612,89.6519787971717,-4.08829,5.7574493,-1.53721671624428,-1.41168222962135,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2239",27.611974,103.612,89.6519787971717,-3.9609747,5.8979767,-1.48586634068552,-0.778716467253383,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2240",27.613643,103.612,89.6519787971717,-2.9873746,6.0836733,-1.09318195177821,0.0577011280920039,-1.54759860730829,0.704900472119626
"Study2","G6","T3","Synchronous","2241",27.615308,103.612,82.8301870030667,-1.34510533,6.2773252,-0.430801673970926,0.929951112917064,-1.54759860730829,0.102473357389581
"Study2","G6","T3","Synchronous","2242",27.616976,99.10022,79.4702,0.4722077474,6.4330234,0.302179429104226,1.63124943525363,-1.79349087346326,-0.19424447523865
"Study2","G6","T3","Synchronous","2243",27.618642,97.1666,79.4702,2.0308995,6.5108769,0.930850192762315,1.98191841497229,-1.89887327324397,-0.19424447523865
"Study2","G6","T3","Synchronous","2244",27.620309,97.1666,79.4702,3.0749996,6.5260016,1.35196951036156,2.05004333058366,-1.89887327324397,-0.19424447523865
"Study2","G6","T3","Synchronous","2245",27.621975,97.1666,79.4702,3.6647674,6.5074798,1.5898419265006,1.96661714282649,-1.89887327324397,-0.19424447523865
"Study2","G6","T3","Synchronous","2246",27.62364,97.1666,80.9974668195758,3.939456,6.4719852,1.70063271733023,1.80674179788347,-1.89887327324397,-0.0593727331349078
"Study2","G6","T3","Synchronous","2247",27.625308,97.1666,89.6519787971717,4.014414,6.4332094,1.73086570151307,1.63208721942811,-1.89887327324397,0.704900472119626
"Study2","G6","T3","Synchronous","2248",27.626975,97.1666,89.6519787971717,3.9871823,6.4024749,1.71988227672356,1.49365239302772,-1.89887327324397,0.704900472119626
"Study2","G6","T3","Synchronous","2249",27.628641,97.1666,89.6519787971717,3.8962336,6.3825447,1.68319972638137,1.40388246746768,-1.89887327324397,0.704900472119626
"Study2","G6","T3","Synchronous","2250",27.630307,97.1666,89.6519787971717,3.7875705,6.364331,1.63937238595661,1.32184402865759,-1.89887327324397,0.704900472119626
"Study2","G6","T3","Synchronous","2251",27.631977,97.1666,89.6519787971717,3.700528,6.346997,1.60426533233012,1.24376794865549,-1.89887327324397,0.704900472119626
"Study2","G6","T3","Synchronous","2252",27.633643,99.14998,89.6519787971717,3.6335267,6.333203,1.57724154243271,1.18163679326442,-1.79077895063815,0.704900472119626
"Study2","G6","T3","Synchronous","2253",27.635308,100,89.6519787971717,3.5757975,6.3221581,1.55395749015693,1.13188817805644,-1.74445281237852,0.704900472119626
"Study2","G6","T3","Synchronous","2254",27.636976,100,89.6519787971717,3.5259614,6.3121094,1.53385698023091,1.0866266628195,-1.74445281237852,0.704900472119626
"Study2","G6","T3","Synchronous","2255",27.638643,100,95.3997347910384,3.4700928,6.297324,1.5113233680732,1.02003002769414,-1.74445281237852,1.21248032270223
"Study2","G6","T3","Synchronous","2256",27.640308,100,98.3607,3.4155304,6.2792842,1.48931658859432,0.938774872045028,-1.74445281237852,1.47396085179023
"Study2","G6","T3","Synchronous","2257",27.641974,100,98.3607,3.3585873,6.2564702,1.46634959585676,0.836015688407794,-1.74445281237852,1.47396085179023
"Study2","G6","T3","Synchronous","2258",27.643641,100,98.3607,3.2972749,6.2351413,1.44162032320524,0.739945715940006,-1.74445281237852,1.47396085179023
"Study2","G6","T3","Synchronous","2259",27.645308,100,98.3607,3.2252897,6.2169159,1.41258636534886,0.657854577802808,-1.74445281237852,1.47396085179023
"Study2","G6","T3","Synchronous","2260",27.646975,100,94.7901243068404,3.0661103,6.1984802,1.34838416835275,0.574816203042535,-1.74445281237852,1.15864609612528
"Study2","G6","T3","Synchronous","2261",27.648641,100,89.6519787971717,2.871216,6.1804054,1.26977699781423,0.493403399833701,-1.74445281237852,0.704900472119626
"Study2","G6","T3","Synchronous","2262",27.650309,106.3763,89.6519787971717,2.7049133,6.1669859,1.20270174368974,0.432959073331563,-1.39694410036598,0.704900472119626
"Study2","G6","T3","Synchronous","2263",27.651977,109.109,89.6519787971717,2.587631,6.1574158,1.15539800131631,0.389853275868307,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2264",27.653642,109.109,89.6519787971717,2.5140013,6.1437019,1.12570076345661,0.328082908178177,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2265",27.655308,109.109,89.6519787971717,2.4524226,6.1264031,1.10086408340778,0.250165376578995,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2266",27.656976,109.109,89.6519787971717,2.3922389,6.1102513,1.07659005194796,0.177414180722421,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2267",27.658641,109.109,89.6519787971717,2.3384185,6.0966185,1.05488254505191,0.116009104949227,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2268",27.660307,109.109,89.6519787971717,2.2945162,6.0873105,1.03717532845741,0.0740838624974279,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2269",27.661974,109.109,89.6519787971717,2.2510924,6.0819689,1.01966110637893,0.0500241423555594,-1.24801179521775,0.704900472119626
"Study2","G6","T3","Synchronous","2270",27.663641,109.109,87.0110824872646,2.1787263,6.0764646,0.990473519241146,0.02523158627182,-1.24801179521775,0.471684977965536
"Study2","G6","T3","Synchronous","2271",27.665308,109.109,86.0832,2.0266264,6.0690735,0.929126713417726,-0.00805952454527441,-1.24801179521775,0.389744398938423
"Study2","G6","T3","Synchronous","2272",27.666975,111.2384,86.0832,1.8414702,6.0498778,0.854447233362825,-0.0945211034593282,-1.13195937432169,0.389744398938423
"Study2","G6","T3","Synchronous","2273",27.668642,112.151,86.0832,1.6688601,6.0322786,0.784828000951356,-0.173791701542453,-1.0822226225091,0.389744398938423
"Study2","G6","T3","Synchronous","2274",27.670309,112.151,86.0832,1.5119235,6.022068,0.72153039768674,-0.219782449348462,-1.0822226225091,0.389744398938423
"Study2","G6","T3","Synchronous","2275",27.671976,112.151,86.0832,1.3748567,6.0164964,0.666246926991246,-0.244878139168448,-1.0822226225091,0.389744398938423
"Study2","G6","T3","Synchronous","2276",27.673642,112.151,87.2252092150949,1.2266177,6.01555,0.606457346929339,-0.249140929183101,-1.0822226225091,0.490594342356408
"Study2","G6","T3","Synchronous","2277",27.675308,112.151,89.6519787971717,1.06482203,6.0144673,0.541199923679487,-0.25401764383744,-1.0822226225091,0.704900472119626
"Study2","G6","T3","Synchronous","2278",27.676975,112.151,89.6519787971717,0.87560123,6.0107235,0.464881059069107,-0.270880527667589,-1.0822226225091,0.704900472119626
"Study2","G6","T3","Synchronous","2279",27.67864,112.151,89.6519787971717,0.627951,6.0086631,0.364995716791201,-0.280161014297119,-1.0822226225091,0.704900472119626
"Study2","G6","T3","Synchronous","2280",27.680307,112.151,89.6519787971717,0.33949278,5.9981469,0.248651193155686,-0.327528250510231,-1.0822226225091,0.704900472119626
