"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T3","TurnTaking","1589",23.598459,86.7052,67.180144,2.0900394,2.2933839,-0.107732388172724,0.368999275338082,0.0803150594660721,1.00271617407811
"Study1","G4","T3","TurnTaking","1590",23.600125,82.785358,66.7408,2.0254273,2.2449257,-0.133945865999265,0.233773129165048,-0.560258806069612,0.869078635296715
"Study1","G4","T3","TurnTaking","1591",23.601793,80.0614,66.7408,1.8567839,2.1840121,-0.202365403926258,0.0637892796302782,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1592",23.603459,80.0614,66.7408,1.6608823,2.0927982,-0.281843740766943,-0.19074976999213,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1593",23.605124,80.0614,66.7408,1.5343415,1.9724483,-0.333182026551693,-0.526594955519247,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1594",23.606792,80.0614,66.7408,1.4656374,1.8410306,-0.361055650871944,-0.893325645266782,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1595",23.608458,80.0614,66.7408,1.4007382,1.7235625,-0.387385606718609,-1.22112895742589,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1596",23.610123,80.0614,66.7408,1.3106023,1.6342435,-0.423954228014394,-1.47038015020708,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1597",23.611791,80.0614,66.7408,1.09615183,1.5773285,-0.510957941563968,-1.62920561441001,-1.0054033566961,0.869078635296715
"Study1","G4","T3","TurnTaking","1598",23.613458,80.0614,66.629725,0.78786316,1.5523132,-0.636032319508951,-1.69901263601548,-1.0054033566961,0.835292377557578
"Study1","G4","T3","TurnTaking","1599",23.615125,80.0614,66.5927,0.46474916,1.5682132,-0.767121413880519,-1.65464252478247,-1.0054033566961,0.824030291644532
"Study1","G4","T3","TurnTaking","1600",23.616792,80.405842,66.5927,0.181195118,1.6445953,-0.882160819697592,-1.44149269627866,-0.949115235033842,0.824030291644532
"Study1","G4","T3","TurnTaking","1601",23.618459,80.6452,66.5927,-0.0553833011,1.7720365,-0.978141961671249,-1.08585872019893,-0.909999760658373,0.824030291644532
"Study1","G4","T3","TurnTaking","1602",23.620126,80.6452,66.5927,-0.25945428,1.9223452,-1.06093465964014,-0.666411315275122,-0.909999760658373,0.824030291644532
"Study1","G4","T3","TurnTaking","1603",23.621792,80.6452,66.5927,-0.41314084,2.088117,-1.12328612682349,-0.203813000476655,-0.909999760658373,0.824030291644532
"Study1","G4","T3","TurnTaking","1604",23.623458,80.6452,66.5927,-0.50356136,2.3012084,-1.15997021999001,0.390834114038879,-0.909999760658373,0.824030291644532
"Study1","G4","T3","TurnTaking","1605",23.625124,80.6452,66.5927,-0.57422486,2.5430815,-1.18863878346954,1.06579866443334,-0.909999760658373,0.824030291644532
"Study1","G4","T3","TurnTaking","1606",23.626792,80.6452,66.635416,-0.67749939,2.7761961,-1.23053781789501,1.7163219809137,-0.909999760658373,0.837023438487521
"Study1","G4","T3","TurnTaking","1607",23.628458,80.6452,68.7285,-0.80404664,2.39090166713215,-1.28187872047958,0.641129726586372,-0.909999760658373,1.47368763379397
"Study1","G4","T3","TurnTaking","1608",23.630123,80.6452,68.7285,-1.01661696,2.15648545961181,-1.36811964702277,-0.0130258207404769,-0.909999760658373,1.47368763379397
"Study1","G4","T3","TurnTaking","1609",23.631792,80.6452,68.7285,-1.5803034,2.15648545961181,-1.59681027921182,-0.0130258207404769,-0.909999760658373,1.47368763379397
"Study1","G4","T3","TurnTaking","1610",23.63346,79.399592,68.7285,-2.2895698,2.15648545961181,-1.8845634871947,-0.0130258207404769,-1.11355488647777,1.47368763379397
"Study1","G4","T3","TurnTaking","1611",23.635125,78.534,68.7285,-2.8084534,2.15648545961181,-2.09507736529426,-0.0130258207404769,-1.25500844848787,1.47368763379397
"Study1","G4","T3","TurnTaking","1612",23.636792,78.534,68.7285,-3.1062775,2.15648545961181,-2.21590621068946,-0.0130258207404769,-1.25500844848787,1.47368763379397
"Study1","G4","T3","TurnTaking","1613",23.63846,78.534,68.7285,-3.417978,2.38882132172827,-2.34236478648675,0.635324370801886,-1.25500844848787,1.47368763379397
"Study1","G4","T3","TurnTaking","1614",23.640126,78.534,68.7285,-3.7877841,2.8813568,-2.4923971179304,2.00978059452004,-1.25500844848787,1.47368763379397
"Study1","G4","T3","TurnTaking","1615",23.641791,78.534,68.706492,-4.180368,2.8158872,-2.65167052581696,1.82708289424454,-1.25500844848787,1.46699334650769
"Study1","G4","T3","TurnTaking","1616",23.643458,78.534,68.6499,-3.62217885157641,2.7630981,-2.42521017450168,1.67977105532063,-1.25500844848787,1.44977946491442
"Study1","G4","T3","TurnTaking","1617",23.645124,78.534,68.6499,1.34942092764744,2.7253692,-0.408205301186555,1.57448580439616,-1.25500844848787,1.44977946491442
"Study1","G4","T3","TurnTaking","1618",23.646792,78.534,68.6499,1.34942092764744,2.6917934,-0.408205301186555,1.48079008233722,-1.25500844848787,1.44977946491442
"Study1","G4","T3","TurnTaking","1619",23.648457,78.534,68.6499,1.34942092764744,2.6225311,-0.408205301186555,1.28750857571748,-1.25500844848787,1.44977946491442
"Study1","G4","T3","TurnTaking","1620",23.650125,79.308257,68.6499,1.34942092764744,2.5138916,-0.408205301186555,0.984342116642129,-1.12848069573455,1.44977946491442
"Study1","G4","T3","TurnTaking","1621",23.651793,79.8463,68.6499,1.34942092764744,2.3776948,-0.408205301186555,0.604274999310086,-1.04055463026191,1.44977946491442
"Study1","G4","T3","TurnTaking","1622",23.653459,79.8463,68.6499,1.34942092764744,2.2162904,-0.408205301186555,0.153864233178225,-1.04055463026191,1.44977946491442
"Study1","G4","T3","TurnTaking","1623",23.655125,79.8463,68.6499,1.34942092764744,2.0556792,-0.408205301186555,-0.294333050423447,-1.04055463026191,1.44977946491442
"Study1","G4","T3","TurnTaking","1624",23.656792,79.8463,68.6499,1.34942092764744,1.9203885,-0.408205301186555,-0.671871629529815,-1.04055463026191,1.44977946491442
"Study1","G4","T3","TurnTaking","1625",23.65846,79.8463,64.48114,1.34942092764744,1.8258543,-0.408205301186555,-0.935676218795428,-1.04055463026191,0.181746155775509
"Study1","G4","T3","TurnTaking","1626",23.660123,79.8463,63.9659,1.34942092764744,1.8040431,-0.408205301186555,-0.996541965344191,-1.04055463026191,0.0250229377920488
"Study1","G4","T3","TurnTaking","1627",23.661791,79.8463,63.9659,1.34942092764744,1.9011963,-0.408205301186555,-0.725428865303784,-1.04055463026191,0.0250229377920488
"Study1","G4","T3","TurnTaking","1628",23.663458,79.8463,63.9659,1.34942092764744,2.1250735,-0.408205301186555,-0.100683188163284,-1.04055463026191,0.0250229377920488
"Study1","G4","T3","TurnTaking","1629",23.665124,79.8463,63.9659,1.34942092764744,2.4387755,-0.408205301186555,0.774725153598758,-1.04055463026191,0.0250229377920488
"Study1","G4","T3","TurnTaking","1630",23.666791,82.949759,63.9659,1.34942092764744,2.7714996,-0.408205301186555,1.70321605466176,-0.533392676243989,0.0250229377920488
"Study1","G4","T3","TurnTaking","1631",23.668458,85.1064,63.9659,1.34942092764744,2.19549948663122,-0.408205301186555,0.0958456709890019,-0.180958098028148,0.0250229377920488
"Study1","G4","T3","TurnTaking","1632",23.670126,85.1064,63.9659,1.34942092764744,2.15648545961181,-0.408205301186555,-0.0130258207404769,-0.180958098028148,0.0250229377920488
"Study1","G4","T3","TurnTaking","1633",23.671792,85.1064,63.9659,1.34942092764744,2.15648545961181,-0.408205301186555,-0.0130258207404769,-0.180958098028148,0.0250229377920488
"Study1","G4","T3","TurnTaking","1634",23.673459,85.1064,64.039718,1.34942092764744,2.15648545961181,-0.408205301186555,-0.0130258207404769,-0.180958098028148,0.0474765409771712
"Study1","G4","T3","TurnTaking","1635",23.675125,85.1064,64.1026,1.34942092764744,2.15648545961181,-0.408205301186555,-0.0130258207404769,-0.180958098028148,0.0666036844311659
"Study1","G4","T3","TurnTaking","1636",23.676793,85.1064,64.1026,-3.04385578868231,2.15648545961181,-2.19058138537778,-0.0130258207404769,-0.180958098028148,0.0666036844311659
"Study1","G4","T3","TurnTaking","1637",23.678457,85.1064,64.1026,-1.459909,2.15648545961181,-1.54796562109298,-0.0130258207404769,-0.180958098028148,0.0666036844311659
"Study1","G4","T3","TurnTaking","1638",23.680123,85.1064,64.1026,0.4073181788,2.15648545961181,-0.790421473037283,-0.0130258207404769,-0.180958098028148,0.0666036844311659
"Study1","G4","T3","TurnTaking","1639",23.681792,85.1064,64.1026,1.7675015,2.15648545961181,-0.238587755663787,-0.0130258207404769,-0.180958098028148,0.0666036844311659
"Study1","G4","T3","TurnTaking","1640",23.683458,85.964555,64.1026,2.6946109,2.15648545961181,0.137545533606773,-0.0130258207404769,-0.0407198778195831,0.0666036844311659
"Study1","G4","T3","TurnTaking","1641",23.685123,86.5609,64.1026,3.2979433,2.15648545961181,0.382320745826067,-0.0130258207404769,0.0567338006304354,0.0666036844311659
"Study1","G4","T3","TurnTaking","1642",23.686792,86.5609,64.1026,3.6851592,2.15648545961181,0.539416327129482,-0.0130258207404769,0.0567338006304354,0.0666036844311659
"Study1","G4","T3","TurnTaking","1643",23.68846,86.5609,64.1026,3.9583038,2.15648545961181,0.650232566124029,-0.0130258207404769,0.0567338006304354,0.0666036844311659
"Study1","G4","T3","TurnTaking","1644",23.690126,86.5609,62.596156,4.2091884,2.15648545961181,0.752017802931389,-0.0130258207404769,0.0567338006304354,-0.391619185283677
"Study1","G4","T3","TurnTaking","1645",23.691792,86.5609,62.5,4.4733889,2.15648545961181,0.859205372264551,-0.0130258207404769,0.0567338006304354,-0.420867453563348
"Study1","G4","T3","TurnTaking","1646",23.693459,86.5609,62.5,4.7514645,2.75088005571072,0.972022144582774,1.64567571040457,0.0567338006304354,-0.420867453563348
"Study1","G4","T3","TurnTaking","1647",23.695125,86.5609,62.5,5.0146601,2.8952669,1.07880202056024,2.04859774447364,0.0567338006304354,-0.420867453563348
"Study1","G4","T3","TurnTaking","1648",23.696792,86.5609,62.5,5.2345613,2.8616514,1.16801712470064,1.95479123666527,0.0567338006304354,-0.420867453563348
"Study1","G4","T3","TurnTaking","1649",23.698457,86.5609,62.5,5.4009552,2.8195284,1.23552402833203,1.83724392877421,0.0567338006304354,-0.420867453563348
"Study1","G4","T3","TurnTaking","1650",23.700124,92.957503,62.5,5.5196349,2.756876,1.28367302340277,1.66240783084875,1.10205570646418,-0.420867453563348
"Study1","G4","T3","TurnTaking","1651",23.701792,97.4026,62.5,5.6076785,2.6731625,1.31939278729172,1.42879919520697,1.82846584441644,-0.420867453563348
"Study1","G4","T3","TurnTaking","1652",23.703458,97.4026,62.5,5.6850525,2.5843289,1.35078383685288,1.18090254657626,1.82846584441644,-0.420867453563348
"Study1","G4","T3","TurnTaking","1653",23.705125,97.4026,62.5,5.759125,2.5468658,1.38083545003844,1.0763590299641,1.82846584441644,-0.420867453563348
"Study1","G4","T3","TurnTaking","1654",23.706793,97.4026,60.119293,5.8380616,2.563672,1.41286045485646,1.12325795848009,1.82846584441644,-1.14501942568459
"Study1","G4","T3","TurnTaking","1655",23.70846,97.4026,59.9401,5.9228427,2.5882129,1.44725660488037,1.19174113223846,1.82846584441644,-1.19952548810232
"Study1","G4","T3","TurnTaking","1656",23.710125,97.4026,59.9401,6.0089144,2.5849602,1.48217635829255,1.18266423533232,1.82846584441644,-1.19952548810232
"Study1","G4","T3","TurnTaking","1657",23.711792,97.4026,59.9401,6.0954012,2.5304409,1.51726452001595,1.0305241469458,1.82846584441644,-1.19952548810232
"Study1","G4","T3","TurnTaking","1658",23.713459,97.4026,59.9401,6.1820713,2.4567202,1.55242704753903,0.824801149513406,1.82846584441644,-1.19952548810232
"Study1","G4","T3","TurnTaking","1659",23.715124,97.4026,59.9401,6.2601442,2.3844267,1.58410164460372,0.623060857914456,1.82846584441644,-1.19952548810232
"Study1","G4","T3","TurnTaking","1660",23.716791,91.3528677243027,59.9401,6.2994543,2.3204562,1.60004996441857,0.444546505673512,0.839828958210456,-1.19952548810232
"Study1","G4","T3","TurnTaking","1661",23.718458,87.1488164818689,59.9401,6.2760681,2.2632505,1.59056205681076,0.284909821889739,0.152810105084263,-1.19952548810232
"Study1","G4","T3","TurnTaking","1662",23.720124,87.1488164818689,59.9401,6.1943694,2.2026797,1.55741645310948,0.115882580790861,0.152810105084263,-1.19952548810232
"Study1","G4","T3","TurnTaking","1663",23.721792,87.1488164818689,60.033295,6.0632233,2.1290283,1.50420977224959,-0.0896470299303105,0.152810105084263,-1.17117788252052
"Study1","G4","T3","TurnTaking","1664",23.723459,87.1488164818689,60.9756,5.8869816,2.0687226,1.43270756298752,-0.257934490118001,0.152810105084263,-0.884552092748945
"Study1","G4","T3","TurnTaking","1665",23.725125,87.1488164818689,60.9756,5.6830871,2.0504063,1.34998646346121,-0.309047462971907,0.152810105084263,-0.884552092748945
"Study1","G4","T3","TurnTaking","1666",23.726793,87.1488164818689,60.9756,5.4768462,2.0438018,1.26631341678611,-0.327477802571807,0.152810105084263,-0.884552092748945
"Study1","G4","T3","TurnTaking","1667",23.728459,87.1488164818689,60.9756,5.2874052,2.0083316,1.18945618024779,-0.426459986185452,0.152810105084263,-0.884552092748945
"Study1","G4","T3","TurnTaking","1668",23.730124,87.1488164818689,60.9756,5.1192232,1.9589995,1.121223834792,-0.564124814132482,0.152810105084263,-0.884552092748945
"Study1","G4","T3","TurnTaking","1669",23.731792,87.1488164818689,60.9756,4.9681368,1.9273013,1.05992726655955,-0.652580956263682,0.152810105084263,-0.884552092748945
"Study1","G4","T3","TurnTaking","1670",23.733458,93.3598547575663,60.9756,4.8220155,1.9319757,1.00064506620489,-0.639536701675785,1.16780734151715,-0.884552092748945
"Study1","G4","T3","TurnTaking","1671",23.735123,97.676,60.9756,4.6887272,1.9644283,0.946569283238737,-0.548975351248096,1.87314440412305,-0.884552092748945
"Study1","G4","T3","TurnTaking","1672",23.736791,97.676,60.9756,4.5628018,2.005127,0.895480668556682,-0.435402656528679,1.87314440412305,-0.884552092748945
"Study1","G4","T3","TurnTaking","1673",23.738458,97.676,62.143872,4.4398191,2.0228829,0.845585923152985,-0.385853520802758,1.87314440412305,-0.529192750850075
"Study1","G4","T3","TurnTaking","1674",23.740125,97.676,63.0252,4.3268889,1.998459,0.799769531275195,-0.454010197516206,1.87314440412305,-0.261114650821105
"Study1","G4","T3","TurnTaking","1675",23.741792,97.676,63.0252,4.2232454,1.9514772,0.757720803728572,-0.585116341662548,1.87314440412305,-0.261114650821105
"Study1","G4","T3","TurnTaking","1676",23.743459,97.676,63.0252,4.1126831,1.8904538,0.712865081665654,-0.755406596116398,1.87314440412305,-0.261114650821105
"Study1","G4","T3","TurnTaking","1677",23.745126,97.676,63.0252,3.9773647,1.8054598,0.657965676168493,-0.992588560527601,1.87314440412305,-0.261114650821105
"Study1","G4","T3","TurnTaking","1678",23.746792,97.676,63.0252,3.85047,1.7178895,0.606483811242951,-1.23695987824507,1.87314440412305,-0.261114650821105
"Study1","G4","T3","TurnTaking","1679",23.748458,97.676,63.0252,3.7466886,1.6463996,0.564379136921772,-1.43645766535428,1.87314440412305,-0.261114650821105
"Study1","G4","T3","TurnTaking","1680",23.750124,88.942171,63.0252,3.6659698,1.5879059,0.531631083941214,-1.59968860720523,0.445877028688613,-0.261114650821105
"Study1","G4","T3","TurnTaking","1681",23.751792,82.8729,63.0252,3.6181574,1.5194918,0.512233335110365,-1.79060314977793,-0.545952842375993,-0.261114650821105
"Study1","G4","T3","TurnTaking","1682",23.753458,82.8729,63.698468,3.6047308,1.57621764651848,0.506786090996865,-1.63230553217973,-0.545952842375993,-0.0563232380323296
"Study1","G4","T3","TurnTaking","1683",23.755123,82.8729,65.0054,3.6087695,2.15648545961181,0.508424613392795,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1684",23.756792,82.8729,65.0054,3.5815126,2.15648545961181,0.497366341896121,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1685",23.75846,82.8729,65.0054,3.466498,2.15648545961181,0.450704297684146,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1686",23.760125,82.8729,65.0054,3.2891841,2.15648545961181,0.378767091093002,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1687",23.761792,82.8729,65.0054,3.1021913,2.15648545961181,0.302903102513108,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1688",23.76346,82.8729,65.0054,2.9453434,2.15648545961181,0.239269062622908,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1689",23.765126,82.8729,65.0054,2.8299775,2.15648545961181,0.192464494104178,-0.0130258207404769,-0.545952842375993,0.341213033851762
"Study1","G4","T3","TurnTaking","1690",23.766791,80.13176,65.0054,2.7578642,1.89241984874768,0.163207738936821,-0.749920193498545,-0.993905246012284,0.341213033851762
"Study1","G4","T3","TurnTaking","1691",23.768458,78.2269,65.749782,2.7179194,1.5203372,0.14700191790507,-1.78824399933539,-1.3051942044714,0.567635560148177
"Study1","G4","T3","TurnTaking","1692",23.770124,78.2269,66.9643,2.6484343,1.6922303,0.118811437668008,-1.30856374982682,-1.3051942044714,0.937061787263378
"Study1","G4","T3","TurnTaking","1693",23.771792,78.2269,66.9643,2.5270565,1.8538482,0.069567808859559,-0.857557196352306,-1.3051942044714,0.937061787263378
"Study1","G4","T3","TurnTaking","1694",23.773457,78.2269,66.9643,2.336289,1.9912628,-0.00782759589086387,-0.474091719180039,-1.3051942044714,0.937061787263378
"Study1","G4","T3","TurnTaking","1695",23.775125,78.2269,66.9643,2.0823084,2.1006748,-0.110868896614285,-0.168769542436287,-1.3051942044714,0.937061787263378
"Study1","G4","T3","TurnTaking","1696",23.776793,78.2269,66.9643,1.7960451,2.1931767,-0.227007463029905,0.0893637652532977,-1.3051942044714,0.937061787263378
"Study1","G4","T3","TurnTaking","1697",23.778459,78.2269,66.9643,1.5549317,2.2578275,-0.324828471240164,0.269776544328947,-1.3051942044714,0.937061787263378
"Study1","G4","T3","TurnTaking","1698",23.780125,78.2269,66.9643,1.3397306,2.2778931,-0.412136719433573,0.325771066590394,-1.3051942044714,0.937061787263378
