"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T3","Synchronous",1661,20.647725,103.473,86.7052,3.918802,-7.5838954,1.85345721176481,1.16903164141473,0.633098997912658,0.695533853133131
"Study1","G3","T3","Synchronous",1662,20.649392,103.9239,86.7052,3.9120565,-8.4291224,1.6331455712435,-0.973000193812452,0.0806580898060523,1.24772255301004
"Study1","G3","T3","Synchronous",1663,20.651058,106.479,86.7052,3.8939183,-2.78365651777258,0.792432980468856,1.74809573304924,-0.539738096509484,0.366539920461283
"Study1","G3","T3","Synchronous",1664,20.652724,106.479,86.7052,3.8107025,-2.18224694260723,1.07607773925665,0.828913735460823,-1.73243962359293,-1.00235930081547
"Study1","G3","T3","Synchronous",1665,20.654391,106.479,86.7052,3.6692685,-2.18224694260723,-0.0595800200812956,0.799376526505744,-1.24125211248548,-1.00235930081547
"Study1","G3","T3","Synchronous",1666,20.656057,106.479,86.7052,3.5273379,-2.18224694260723,0.312486613874965,-1.05852807291915,-0.255913190794137,1.14186055326713
"Study1","G3","T3","Synchronous",1667,20.657725,106.479,85.448985,3.424301,-2.18224694260723,0.592068382336474,-0.65671815619149,0.301867465996897,0.540649984113058
"Study1","G3","T3","Synchronous",1668,20.659392,106.479,85.2273,3.3697204,-2.18224694260723,0.806183907330257,-0.351998143364161,-0.395263762455413,0.0978757921331685
"Study1","G3","T3","Synchronous",1669,20.661059,106.479,85.2273,3.3406001,-2.18224694260723,1.29422614827255,-2.3535648023191,-1.02501357408678,-1.88200969826456
"Study1","G3","T3","Synchronous",1670,20.662725,106.479,85.2273,3.3179658,-2.18224694260723,1.39974602292103,-0.333776013846802,-1.71080946358396,-0.13624546822077
"Study1","G3","T3","Synchronous",1671,20.664393,106.479,85.2273,3.3071184,-2.18224694260723,0.933424885116317,-0.333776013846802,0.5309390585117,0.333754103817385
"Study1","G3","T3","Synchronous",1672,20.666059,106.81155,85.2273,3.3019262,-2.18224694260723,1.50023021904096,-0.333776013846802,-1.22310611090361,-1.13317115512333
"Study1","G3","T3","Synchronous",1673,20.667723,108.696,85.2273,3.2939645,-2.18224694260723,-0.323702796672963,-1.97824008916005,-1.06447048586699,-0.347833676854364
"Study1","G3","T3","Synchronous",1674,20.669392,108.696,83.43,3.2770142,-2.18224694260723,-0.266613161083613,0.99831961676877,0.401031975075914,1.0791635850338
"Study1","G3","T3","Synchronous",1675,20.671058,108.696,81.6327,3.2288242,-2.18224694260723,-2.16459409764382,-0.0180012722016492,0.0939215399631554,-0.461810208736155
"Study1","G3","T3","Synchronous",1676,20.672723,108.696,81.6327,3.1637822,-2.18224694260723,-0.380235802315234,1.05673088757043,0.0932909230532744,-0.731065637571755
"Study1","G3","T3","Synchronous",1677,20.674391,108.696,81.6327,3.64517555586526,-2.18224694260723,0.000930079369708739,-0.333776013846802,1.65958567297383,-0.731065637571755
"Study1","G3","T3","Synchronous",1678,20.676059,108.696,81.6327,4.38247775206014,-2.18224694260723,-0.266613161083613,-1.28657272782083,-0.242197273004193,-0.715607426414686
"Study1","G3","T3","Synchronous",1679,20.677725,108.696,81.6327,4.38247775206014,-2.18224694260723,-0.314842698456516,0.695546352566113,-0.752066810066908,1.81149654434365
"Study1","G3","T3","Synchronous",1680,20.679392,108.696,81.6327,4.38247775206014,-2.18224694260723,0.692141567311555,0.890571256015368,0.0932909230532744,-1.31233840623266
"Study1","G3","T3","Synchronous",1681,20.681059,108.696,81.603892,4.38247775206014,-2.84348684834651,-0.491225329072489,0.108348055417558,-1.90305302856163,-0.838148383359896
"Study1","G3","T3","Synchronous",1682,20.682726,108.59355,81.4111,3.27910304264421,-7.4937252,-1.95465739570593,-0.333776013846802,1.74598018962773,-0.43921721701336
"Study1","G3","T3","Synchronous",1683,20.684392,108.013,81.4111,3.5004666,-4.5990117,0.280242081738469,0.675042517351776,0.0660167417008578,0.133579184894349
"Study1","G3","T3","Synchronous",1684,20.686057,108.013,81.4111,3.961429,-1.57444168,0.557159867511053,-0.678505362355515,0.320785973293371,0.59828565694536
"Study1","G3","T3","Synchronous",1685,20.687724,108.013,81.4111,4.4644133,0.87477110676,0.482817367076056,1.34642908338598,0.633098997912658,-0.0428529092612634
"Study1","G3","T3","Synchronous",1686,20.689392,108.013,81.4111,4.8894379,2.4241491,0.450624372850091,1.09186429251418,-0.488894608150212,0.669820277896277
"Study1","G3","T3","Synchronous",1687,20.691058,108.013,81.4111,5.1885744,3.2220305,1.18378278729324,-2.36452315352325,0.0660167417008578,0.26020758365394
"Study1","G3","T3","Synchronous",1688,20.692723,108.013,83.010877,5.3485919,3.4763366,-1.11709610152672,-1.14395886142708,-1.73243962359293,-0.0775275834449979
"Study1","G3","T3","Synchronous",1689,20.694393,108.013,87.3362,5.4577022,3.4285887,1.41449794187311,0.550468741163862,0.751654976970561,1.42067072025004
"Study1","G3","T3","Synchronous",1690,20.69606,108.013,87.3362,5.4873232,3.2310055,0.32108664124916,0.297091446644309,0.205540733012353,0.366539920461283
"Study1","G3","T3","Synchronous",1691,20.697725,108.013,87.3362,5.4668279,2.9503266,0.688248158822891,0.38122764512172,-0.262969005744584,1.42067072025004
"Study1","G3","T3","Synchronous",1692,20.699392,108.439,87.3362,5.4194973,2.7021668,-0.0368334315886158,0.465040943703323,1.03842801673961,0.437641373109794
"Study1","G3","T3","Synchronous",1693,20.70106,110.853,87.3362,5.3769772,2.4769498,0.881939022771736,-1.52268401962306,-1.00207488398981,-1.13317115512333
"Study1","G3","T3","Synchronous",1694,20.702725,110.853,87.3362,5.3636208,2.1854337,0.154302308624242,-1.3214265156303,0.431932203660154,-0.891353159535429
"Study1","G3","T3","Synchronous",1695,20.704391,110.853,89.801501,5.3151359,1.7496792,1.27841115360818,-1.1704973163781,1.87730616111075,-0.0775275834449979
"Study1","G3","T3","Synchronous",1696,20.706058,110.853,90.9091,5.1460296,1.3330722,0.928342702843151,-0.0676188636522776,-1.02501357408678,1.24772255301004
"Study1","G3","T3","Synchronous",1697,20.707724,110.853,90.9091,5.1055951,1.06719333,-1.63418259148125,-1.02216950716673,0.203806536510174,-1.03169835464419
"Study1","G3","T3","Synchronous",1698,20.709392,110.853,90.9091,5.1231868,0.93015134,1.26933622905179,0.341006828581429,0.486953529047399,-0.397157303580911
"Study1","G3","T3","Synchronous",1699,20.711057,110.853,90.9091,5.1612154,0.87362369,0.0852433795253467,1.75101811585363,-0.752066810066908,0.340539805879165
"Study1","G3","T3","Synchronous",1700,20.712726,110.853,90.9091,5.1999878,0.8411071,0.680015530414863,-2.13013128758498,1.74179446988838,1.44260300032116
"Study1","G3","T3","Synchronous",1701,20.714393,110.853,91.27442,5.2261969,0.81242062,0.248016940102963,0.186916970595925,0.150677061852577,0.241951257966222
"Study1","G3","T3","Synchronous",1702,20.716059,109.321873055792,92.7357,5.2289189,0.79042968,-0.266613161083613,-0.476690961343461,0.751654976970561,0.296871113754068
"Study1","G3","T3","Synchronous",1703,20.717725,100.645487038613,92.7357,5.2157369,0.73262025,0.338487404692027,0.642756516886981,1.05308985989438,0.223749797269301
"Study1","G3","T3","Synchronous",1704,20.719393,100.645487038613,92.7357,5.1941074,0.56708988,0.268763075243299,1.29256347818741,0.291619941211307,0.464620823116047
"Study1","G3","T3","Synchronous",1705,20.721059,100.645487038613,92.7357,5.1664433,0.229611229,-2.10454613846646,1.26139708014152,0.870683918710875,-0.347833676854364
"Study1","G3","T3","Synchronous",1706,20.722723,100.645487038613,92.7357,5.1135952,-0.20871277343,1.12390696133521,-0.64779529644068,1.36697942678837,-0.958055820746849
"Study1","G3","T3","Synchronous",1707,20.724391,100.645487038613,92.7357,4.9956934,-0.56912531,-1.73865204442973,0.625033560526813,-0.640431851594965,1.48670073667429
"Study1","G3","T3","Synchronous",1708,20.726058,100.645487038613,91.705593,4.8476196,-0.87300723,1.15828138692278,-1.47373421819505,-0.37275073877261,-2.02923990106845
"Study1","G3","T3","Synchronous",1709,20.727724,100.645487038613,91.047,4.7333162,-1.1283445,-0.266613161083613,-0.333776013846802,-0.640431851594965,-0.668958467989495
"Study1","G3","T3","Synchronous",1710,20.729391,100.645487038613,91.047,4.6836737,-1.2922971,0.237734021353197,-0.333776013846802,0.975334794905868,-0.429801973105156
"Study1","G3","T3","Synchronous",1711,20.731059,100.645487038613,91.047,4.6834228,-1.3955904,0.394319120548419,0.122837197524612,0.150677061852577,-2.70554692637598
"Study1","G3","T3","Synchronous",1712,20.732726,101.940213982821,91.047,4.6798401,-1.9458341,0.638090035519923,-1.87369653936137,1.87730616111075,-1.43152148857861
"Study1","G3","T3","Synchronous",1713,20.734392,109.277,91.047,4.6497648,-3.5393675,0.598743137072695,-0.0151981522797909,0.205540733012353,-1.48072715557494
"Study1","G3","T3","Synchronous",1714,20.736059,109.277,91.047,4.6192469,-5.4060693,-0.0518348756718901,-1.72805524028311,1.11504797129033,1.89685769162533
"Study1","G3","T3","Synchronous",1715,20.737725,109.277,89.304468,4.5951482,-6.9180359,-0.666036818831765,-0.333776013846802,-2.18024069130046,-0.0649854465487936
"Study1","G3","T3","Synchronous",1716,20.739392,109.277,89.0208,4.5773918,-7.8400056,-0.266613161083613,0.748873907186604,0.0932909230532744,-0.15734749844169
"Study1","G3","T3","Synchronous",1717,20.741057,109.277,89.0208,4.5739068,-8.2410585,0.624174969768544,-1.26997639440089,0.720754748386319,-2.36799007049713
"Study1","G3","T3","Synchronous",1718,20.742723,109.277,89.0208,4.5833272,-8.2932769,-0.388417403089074,-0.082990004679105,0.751654976970561,0.205616917810875
"Study1","G3","T3","Synchronous",1719,20.744392,109.277,89.0208,4.584166,-8.1085539,-1.50697018917034,-0.430730280662327,-0.0427646752538659,0.00952944070221998
"Study1","G3","T3","Synchronous",1720,20.746058,109.277,89.0208,4.5593994,-7.6274633,-0.163534707097064,1.11188122185003,0.633098997912658,1.0791635850338
"Study1","G3","T3","Synchronous",1721,20.747724,109.277,89.198298,4.4912353,-6.3136349,-1.16808087250356,-0.333776013846802,1.87777912379316,0.187525187095549
"Study1","G3","T3","Synchronous",1722,20.749392,107.93555,89.955,4.4932309,-3.9456269,-0.266613161083613,-0.333776013846802,1.99633510285106,1.31771121568277
"Study1","G3","T3","Synchronous",1723,20.75106,100.334,89.955,4.6290004,-1.182177774,-0.266613161083613,0.652724948264756,0.932169067424415,-0.129155539785022
"Study1","G3","T3","Synchronous",1724,20.752726,100.334,89.955,4.842767,1.2107328,1.19780143914202,1.18252584492633,0.0660167417008578,0.464620823116047
"Study1","G3","T3","Synchronous",1725,20.754392,100.334,89.955,5.0479064,2.8394346,-0.131207340101068,0.930742980810555,-0.255913190794137,-0.281405889246835
"Study1","G3","T3","Synchronous",1726,20.756059,100.334,89.955,5.1997193,3.7238647,1.02814254979109,-1.75018880152391,-0.0632597248250473,-1.62670917983819
"Study1","G3","T3","Synchronous",1727,20.757724,100.334,89.955,5.2896458,4.0793308,0.357704241635702,-0.837617832421676,-0.463354623299972,0.151506320637285
"Study1","G3","T3","Synchronous",1728,20.759392,100.334,94.70979,5.3292658,4.0927061,-0.113621686530319,-0.623359955250082,-0.411328728234669,1.05839718601712
"Study1","G3","T3","Synchronous",1729,20.761057,100.334,95.2381,5.3344979,3.8847807,-0.278963808120925,-1.63865217027419,0.231711334772474,-0.446055726628781
"Study1","G3","T3","Synchronous",1730,20.762724,100.334,95.2381,5.309442,3.571442,0.521293053715554,1.19020620400552,-0.632032822626469,-0.715607426414686
"Study1","G3","T3","Synchronous",1731,20.764392,100.334,95.2381,5.2707306,3.268167,0.159280904800004,-0.105997791906569,-0.832060565085498,1.48670073667429
"Study1","G3","T3","Synchronous",1732,20.766059,100.164005,95.2381,5.2351773,3.0436887,-0.394943157133464,1.48347938052773,-2.60475622961058,-0.868365277041373
"Study1","G3","T3","Synchronous",1733,20.767725,99.2007,95.2381,5.2088622,2.8951872,-0.569295568277148,0.880335714945433,0.287678585524541,0.128315163352327
"Study1","G3","T3","Synchronous",1734,20.769393,99.2007,97.124268,5.1950318,2.7887178,-1.4666219584482,1.18821758387572,1.24006777367453,-0.289377223759738
"Study1","G3","T3","Synchronous",1735,20.77106,99.2007,97.7199,5.1886602,2.6997801,-2.37104799345616,-2.2852063564744,-1.00207488398981,-1.39607198356234
"Study1","G3","T3","Synchronous",1736,20.772725,99.2007,97.7199,5.1751716,2.6185391,0.723887049185678,-0.333776013846802,-1.73243962359293,0.333754103817385
"Study1","G3","T3","Synchronous",1737,20.774392,99.2007,97.7199,5.1520909,2.5202453,-0.266613161083613,0.287664713848572,-0.242197273004193,1.31263003172258
"Study1","G3","T3","Synchronous",1738,20.776058,99.2007,97.7199,5.1369979,2.3951046,1.02002252236251,-0.243179376130896,-1.59053505344663,1.42067072025004
"Study1","G3","T3","Synchronous",1739,20.777724,99.2007,97.7199,5.1436863,2.2671081,-0.811051912250846,1.30811575603397,-1.02501357408678,1.89685769162533
"Study1","G3","T3","Synchronous",1740,20.779391,99.2007,97.532693,5.0917755,2.1591733,-0.488480382537319,-0.737062016379712,-1.89499689753788,0.366539920461283
"Study1","G3","T3","Synchronous",1741,20.781057,99.2007,97.4026,5.0010225,2.0652308,1.3100799239389,-0.167838407516742,-0.360327585647926,0.55443975089999
"Study1","G3","T3","Synchronous",1742,20.782725,100.027395,97.4026,4.9204867,1.9051148,-2.02197271054457,1.74425841190235,-0.334298872692528,-0.00797249136203902
"Study1","G3","T3","Synchronous",1743,20.784392,104.712,97.4026,4.8381227,1.6807129,0.991707458242835,0.622103419879667,0.0150944262278481,1.22640750408538
"Study1","G3","T3","Synchronous",1744,20.786059,104.712,97.4026,4.7670718,1.5070253,-1.83569616184347,0.168270689519958,-1.00664685658646,-0.868365277041373
"Study1","G3","T3","Synchronous",1745,20.787725,104.712,97.4026,4.7516147,1.5184541,-1.99053662622575,0.255301413601277,0.0385849061209698,1.24772255301004
"Study1","G3","T3","Synchronous",1746,20.789393,104.712,96.818185,4.8161043,1.7871368,1.3903441813216,-0.592906070807768,0.0795750052633304,1.35528536746765
"Study1","G3","T3","Synchronous",1747,20.791059,104.712,95.2381,4.9261167,2.0650545,0.00131312681035843,0.893116874234703,0.157316669642503,-0.0471488380406735
"Study1","G3","T3","Synchronous",1748,20.792723,104.712,95.2381,5.025562,2.1991642,-0.245062068518066,1.31224889713791,-0.752066810066908,0.540649984113058
"Study1","G3","T3","Synchronous",1749,20.794392,104.712,95.2381,5.0778045,2.193625,1.1044936679999,1.27995221797063,-1.94427960904519,0.651140394479606
"Study1","G3","T3","Synchronous",1750,20.796058,104.712,95.2381,5.0814749,2.1172546,0.333504556213417,-1.28205602515824,1.25583319642159,-0.526666114357346
"Study1","G3","T3","Synchronous",1751,20.797723,104.712,95.2381,5.051782,2.0002627,-0.747558056936663,-1.17353251883726,0.605509508105301,0.212927952159536
"Study1","G3","T3","Synchronous",1752,20.799391,104.96385,95.2381,5.0064671,1.8319487,0.638949000695447,-0.142071150077076,0.231711334772474,1.24772255301004
"Study1","G3","T3","Synchronous",1753,20.801059,106.391,93.06879,4.9517181,1.5570127,0.782725993616976,1.23466605479993,-1.59053505344663,-0.347833676854364
"Study1","G3","T3","Synchronous",1754,20.802725,106.391,92.5926,4.8805579,1.1926336,0.590120827631572,-0.333776013846802,2.10038689298167,0.801605162815929
"Study1","G3","T3","Synchronous",1755,20.804392,106.391,92.5926,4.8086394,0.85101924,1.64826641999078,0.929005930823598,-0.154149430379259,0.366539920461283
"Study1","G3","T3","Synchronous",1756,20.806059,106.391,92.5926,4.7487335,0.57316584,-0.0324004909144552,-2.25839109540513,0.176059392475346,-0.281405889246835
"Study1","G3","T3","Synchronous",1757,20.807726,106.391,92.5926,4.7077912,0.35117798,1.32352400462671,-0.333776013846802,0.136488181380223,0.370870270091589
"Study1","G3","T3","Synchronous",1758,20.809392,106.391,92.5926,4.6754216,0.129037467,0.181820151005761,0.318796104321964,-1.57852180131337,-0.00797249136203902
"Study1","G3","T3","Synchronous",1759,20.811057,106.391,92.268944,4.6033906,-0.10135191898,0.144636654156055,-0.603184882573961,-2.5081141881711,0.366539920461283
"Study1","G3","T3","Synchronous",1760,20.812724,106.391,91.1854,4.4846251,-0.33046869,0.330135371619994,0.98635577460448,-0.0698812023788112,-0.380752671332593
"Study1","G3","T3","Synchronous",1761,20.814392,106.391,91.1854,4.3500738,-0.58032844,1.01676610884064,0.797206895894001,-0.832060565085498,-0.715607426414686
"Study1","G3","T3","Synchronous",1762,20.816058,106.2218,91.1854,4.2069211,-1.38483592,0.694463494759294,1.26708256536984,-0.154149430379259,-0.397157303580911
"Study1","G3","T3","Synchronous",1763,20.817723,105.263,91.1854,4.094742,-3.4558443,0.351624299022016,-0.333776013846802,-1.26431692596443,-0.298084846449138
"Study1","G3","T3","Synchronous",1764,20.819393,105.263,91.1854,4.0079893,-5.9414063,-1.10549462870949,-1.61848982613135,1.99633510285106,0.675960767666283
"Study1","G3","T3","Synchronous",1765,20.82106,105.263,91.1854,3.9234799,-7.9839207,-1.31778336439929,0.184264366369702,-0.640431851594965,0.00952944070221998
"Study1","G3","T3","Synchronous",1766,20.822725,105.263,89.90184,3.8910249,-2.78072991777258,0.121869994793929,0.328186252761034,0.361933726663201,0.0978757921331685
"Study1","G3","T3","Synchronous",1767,20.824392,105.263,87.9765,3.9854858,-2.18224694260723,-0.555150878171916,-2.00163541758686,-1.26431692596443,0.366539920461283
"Study1","G3","T3","Synchronous",1768,20.82606,105.263,87.9765,4.1527647,-2.18224694260723,0.299790088028033,1.2407733187712,0.710664877828201,-0.868365277041373
"Study1","G3","T3","Synchronous",1769,20.827725,105.263,87.9765,4.2780338,-2.18224694260723,0.89742216772176,-0.655685502604502,1.46346381400039,-1.48072715557494
